00:09.375  render           | Video append frame 41
00:09.406  render           | Video append frame 42
00:09.422  render           | Video append frame 43
00:09.438  render           | Video append frame 44
00:09.453  render           | Video append frame 45
00:09.469  render           | Video append frame 46
00:09.500  render           | Video append frame 47
00:09.516  render           | Video append frame 48
00:09.531  render           | Video append frame 49
00:09.563  render           | Video append frame 50
00:09.578  render           | Video append frame 51
00:09.594  render           | Video append frame 52
00:09.625  render           | Video append frame 53
00:09.641  render           | Video append frame 54
00:09.672  render           | Video append frame 55
00:09.688  render           | Video append frame 56
00:09.703  render           | Video append frame 57
00:09.734  render           | Video append frame 58
00:09.750  render           | Video append frame 59
00:09.781  render           | Video append frame 60
00:09.797  render           | Video append frame 61
00:09.859  render           | Video append frame 1
00:09.875  render           | Video append frame 2
00:09.891  render           | Video append frame 3
00:09.922  render           | Video append frame 4
00:09.938  render           | Video append frame 5
00:09.953  render           | Video append frame 6
00:09.969  render           | Video append frame 7
00:09.984  render           | Video append frame 8
00:10.016  render           | Video append frame 9
00:10.031  render           | Video append frame 10
00:10.047  render           | Video append frame 11
00:10.063  render           | Video append frame 12
00:10.094  render           | Video append frame 13
00:10.109  render           | Video append frame 14
00:10.125  render           | Video append frame 15
00:10.156  render           | Video append frame 16
00:10.172  render           | Video append frame 17
00:10.188  render           | Video append frame 18
00:10.203  render           | Video append frame 19
00:10.234  render           | Video append frame 20
00:10.250  render           | Video append frame 21
00:10.266  render           | Video append frame 22
00:10.297  render           | Video append frame 23
00:10.313  render           | Video append frame 24
00:10.328  render           | Video append frame 25
00:10.359  render           | Video append frame 26
00:10.375  render           | Video append frame 27
00:10.391  render           | Video append frame 28
00:10.422  render           | Video append frame 29
00:10.438  render           | Video append frame 30
00:10.453  render           | Video append frame 31
00:10.484  render           | Video append frame 32
00:10.500  render           | Video append frame 33
00:10.516  render           | Video append frame 34
00:10.531  render           | Video append frame 35
00:10.547  render           | Video append frame 36
00:10.578  render           | Video append frame 37
00:10.594  render           | Video append frame 38
00:10.609  render           | Video append frame 39
00:10.625  render           | Video append frame 40
00:10.656  render           | Video append frame 41
00:10.672  render           | Video append frame 42
00:10.688  render           | Video append frame 43
00:10.797  render           | Video append frame 1
00:10.813  render           | Video append frame 2
00:10.828  render           | Video append frame 3
00:10.844  render           | Video append frame 4
00:10.875  render           | Video append frame 5
00:10.891  render           | Video append frame 6
00:10.906  render           | Video append frame 7
00:10.922  render           | Video append frame 8
00:10.953  render           | Video append frame 9
00:10.969  render           | Video append frame 10
00:10.984  render           | Video append frame 11
00:11.000  render           | Video append frame 12
00:11.031  render           | Video append frame 13
00:11.047  render           | Video append frame 14
00:11.063  render           | Video append frame 15
00:11.078  render           | Video append frame 16
00:11.109  render           | Video append frame 17
00:11.125  render           | Video append frame 18
00:11.141  render           | Video append frame 19
00:11.156  render           | Video append frame 20
00:11.188  render           | Video append frame 21
00:11.203  render           | Video append frame 22
00:11.219  render           | Video append frame 23
00:11.234  render           | Video append frame 24
00:11.266  render           | Video append frame 25
00:11.281  render           | Video append frame 26
00:11.297  render           | Video append frame 27
00:11.313  render           | Video append frame 28
00:11.328  render           | Video append frame 29
00:11.359  render           | Video append frame 30
00:11.375  render           | Video append frame 31
00:11.391  render           | Video append frame 32
00:11.422  render           | Video append frame 33
00:11.438  render           | Video append frame 34
00:11.453  render           | Video append frame 35
00:11.469  render           | Video append frame 36
00:11.500  render           | Video append frame 37
00:11.516  render           | Video append frame 38
00:11.531  render           | Video append frame 39
00:11.563  render           | Video append frame 40
00:11.578  render           | Video append frame 41
00:11.609  render           | Video append frame 42
00:11.625  render           | Video append frame 43
00:11.656  render           | Video append frame 44
00:11.672  render           | Video append frame 45
00:11.688  render           | Video append frame 46
00:11.719  render           | Video append frame 47
00:11.734  render           | Video append frame 48
00:11.766  render           | Video append frame 49
00:11.781  render           | Video append frame 50
00:11.797  render           | Video append frame 51
00:11.828  render           | Video append frame 52
00:11.844  render           | Video append frame 53
00:11.859  render           | Video append frame 54
00:11.891  render           | Video append frame 55
00:11.938  render           | Video append frame 1
00:11.969  render           | Video append frame 2
00:11.984  render           | Video append frame 3
00:12.000  render           | Video append frame 4
00:12.031  render           | Video append frame 5
00:12.047  render           | Video append frame 6
00:12.063  render           | Video append frame 7
00:12.094  render           | Video append frame 8
00:12.109  render           | Video append frame 9
00:12.125  render           | Video append frame 10
00:12.156  render           | Video append frame 11
00:12.172  render           | Video append frame 12
00:12.188  render           | Video append frame 13
00:12.219  render           | Video append frame 14
00:12.250  render           | Video append frame 15
00:12.281  render           | Video append frame 16
00:12.313  render           | Video append frame 17
00:12.344  render           | Video append frame 18
00:12.359  render           | Video append frame 19
00:12.391  render           | Video append frame 20
00:12.422  render           | Video append frame 21
00:12.453  render           | Video append frame 22
00:12.469  render           | Video append frame 23
00:12.500  render           | Video append frame 24
00:12.516  render           | Video append frame 25
00:12.578  render           | Video append frame 1
00:12.594  render           | Video append frame 2
00:12.609  render           | Video append frame 3
00:12.641  render           | Video append frame 4
00:12.656  render           | Video append frame 5
00:12.672  render           | Video append frame 6
00:12.703  render           | Video append frame 7
00:12.719  render           | Video append frame 8
00:12.734  render           | Video append frame 9
00:12.766  render           | Video append frame 10
00:12.781  render           | Video append frame 11
00:12.813  render           | Video append frame 12
00:12.828  render           | Video append frame 13
00:12.844  render           | Video append frame 14
00:12.875  render           | Video append frame 15
00:12.891  render           | Video append frame 16
00:12.906  render           | Video append frame 17
00:12.938  render           | Video append frame 18
00:12.953  render           | Video append frame 19
00:12.984  render           | Video append frame 20
00:13.000  render           | Video append frame 21
00:13.031  render           | Video append frame 22
00:13.047  render           | Video append frame 23
00:13.078  render           | Video append frame 24
00:13.094  render           | Video append frame 25
00:13.109  render           | Video append frame 26
00:13.141  render           | Video append frame 27
00:13.156  render           | Video append frame 28
00:13.188  render           | Video append frame 29
00:13.203  render           | Video append frame 30
00:13.219  render           | Video append frame 31
00:13.250  render           | Video append frame 32
00:13.266  render           | Video append frame 33
00:13.281  render           | Video append frame 34
00:13.297  render           | Video append frame 35
00:13.328  render           | Video append frame 36
00:13.344  render           | Video append frame 37
00:13.359  render           | Video append frame 38
00:13.375  render           | Video append frame 39
00:13.406  render           | Video append frame 40
00:13.422  render           | Video append frame 41
00:13.438  render           | Video append frame 42
00:13.469  render           | Video append frame 43
00:13.484  render           | Video append frame 44
00:13.500  render           | Video append frame 45
00:13.531  render           | Video append frame 46
00:13.547  render           | Video append frame 47
00:13.563  render           | Video append frame 48
00:13.578  render           | Video append frame 49
00:13.609  render           | Video append frame 50
00:13.625  render           | Video append frame 51
00:13.641  render           | Video append frame 52
00:13.656  render           | Video append frame 53
00:13.688  render           | Video append frame 54
00:13.703  render           | Video append frame 55
00:13.719  render           | Video append frame 56
00:13.734  render           | Video append frame 57
00:13.750  render           | Video append frame 58
00:13.781  render           | Video append frame 59
00:13.797  render           | Video append frame 60
00:13.813  render           | Video append frame 61
00:13.875  render           | Video append frame 1
00:13.891  render           | Video append frame 2
00:13.906  render           | Video append frame 3
00:13.938  render           | Video append frame 4
00:13.953  render           | Video append frame 5
00:13.969  render           | Video append frame 6
00:13.984  render           | Video append frame 7
00:14.016  render           | Video append frame 8
00:14.031  render           | Video append frame 9
00:14.047  render           | Video append frame 10
00:14.063  render           | Video append frame 11
00:14.094  render           | Video append frame 12
00:14.109  render           | Video append frame 13
00:14.125  render           | Video append frame 14
00:14.141  render           | Video append frame 15
00:14.172  render           | Video append frame 16
00:14.188  render           | Video append frame 17
00:14.203  render           | Video append frame 18
00:14.219  render           | Video append frame 19
00:14.234  render           | Video append frame 20
00:14.266  render           | Video append frame 21
00:14.281  render           | Video append frame 22
00:14.297  render           | Video append frame 23
00:14.313  render           | Video append frame 24
00:14.344  render           | Video append frame 25
00:14.359  render           | Video append frame 26
00:14.375  render           | Video append frame 27
00:14.391  render           | Video append frame 28
00:14.406  render           | Video append frame 29
00:14.438  render           | Video append frame 30
00:14.453  render           | Video append frame 31
00:14.469  render           | Video append frame 32
00:14.484  render           | Video append frame 33
00:14.500  render           | Video append frame 34
00:14.531  render           | Video append frame 35
00:14.547  render           | Video append frame 36
00:14.563  render           | Video append frame 37
00:14.578  render           | Video append frame 38
00:14.609  render           | Video append frame 39
00:14.625  render           | Video append frame 40
00:14.641  render           | Video append frame 41
00:14.656  render           | Video append frame 42
00:14.688  render           | Video append frame 43
00:14.703  render           | Video append frame 44
00:14.719  render           | Video append frame 45
00:14.734  render           | Video append frame 46
00:14.750  render           | Video append frame 47
00:14.781  render           | Video append frame 48
00:14.797  render           | Video append frame 49
00:14.813  render           | Video append frame 50
00:14.828  render           | Video append frame 51
00:14.859  render           | Video append frame 52
00:14.875  render           | Video append frame 53
00:14.891  render           | Video append frame 54
00:14.922  render           | Video append frame 55
00:14.938  render           | Video append frame 56
00:14.969  render           | Video append frame 57
00:14.984  render           | Video append frame 58
00:15.000  render           | Video append frame 59
00:15.031  render           | Video append frame 60
00:15.047  render           | Video append frame 61
00:15.063  render           | Video append frame 62
00:15.094  render           | Video append frame 63
00:15.109  render           | Video append frame 64
00:15.125  render           | Video append frame 65
00:15.141  render           | Video append frame 66
00:15.172  render           | Video append frame 67
00:15.188  render           | Video append frame 68
00:15.203  render           | Video append frame 69
00:15.234  render           | Video append frame 70
00:15.250  render           | Video append frame 71
00:15.266  render           | Video append frame 72
00:15.297  render           | Video append frame 73
00:15.313  render           | Video append frame 74
00:15.328  render           | Video append frame 75
00:15.344  render           | Video append frame 76
00:15.375  render           | Video append frame 77
00:15.391  render           | Video append frame 78
00:15.406  render           | Video append frame 79
00:15.438  render           | Video append frame 80
00:15.453  render           | Video append frame 81
00:15.469  render           | Video append frame 82
00:15.500  render           | Video append frame 83
00:15.516  render           | Video append frame 84
00:15.547  render           | Video append frame 85
00:15.563  render           | Video append frame 86
00:15.594  render           | Video append frame 87
00:15.609  render           | Video append frame 88
00:15.625  render           | Video append frame 89
00:15.641  render           | Video append frame 90
00:15.672  render           | Video append frame 91
00:15.734  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Idle_001.png'
00:15.766  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Idle_040.png'
00:15.797  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Idle_054.png'
00:15.844  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Idle_060.png'
00:15.875  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Idle_121.png'
00:15.906  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Move_001.png'
00:15.938  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Move_020.png'
00:15.984  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Move_024.png'
00:16.016  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Move_030.png'
00:16.047  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Move_061.png'
00:16.094  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Attack_001.png'
00:16.125  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Attack_013.png'
00:16.156  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Attack_019.png'
00:16.203  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Attack_021.png'
00:16.234  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Attack_043.png'
00:16.266  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Active_001.png'
00:16.297  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Active_027.png'
00:16.328  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Active_031.png'
00:16.359  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Active_037.png'
00:16.391  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Active_055.png'
00:16.438  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Hit_001.png'
00:16.469  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Hit_006.png'
00:16.500  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Hit_008.png'
00:16.531  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Hit_012.png'
00:16.578  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Hit_025.png'
00:16.609  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Defeat_001.png'
00:16.641  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Defeat_020.png'
00:16.672  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Defeat_024.png'
00:16.703  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Defeat_030.png'
00:16.734  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Defeat_061.png'
00:16.781  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Victory_001.png'
00:16.828  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Victory_030.png'
00:16.859  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Victory_039.png'
00:16.891  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Victory_045.png'
00:16.938  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T141653Z-orcs\zura-candidate02\workbench-review\pose_Victory_091.png'
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 6884,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.5337963104248047,
        0.4925000071525574,
        2.1177501678466797
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_orc_mage",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.7527683973312378,
        0.7779043316841125,
        2.1083521842956543
      ],
      "evaluated_triangles": 6884,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
WC_ORC_NATIVE_FRAME_REVIEW_RENDERED wc_u_orc_mage
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
